date,confirmed,deaths,recovered,new_cases,new_deaths,new_recovered,7day_avg_cases,7day_avg_deaths,7day_avg_recovered
2020-10-24,7864811,118534,7078123,50129.0,578.0,62077.0,52894.28571428572,643.2857142857143,68702.0
2020-10-25,7909959,119014,7137228,45148.0,480.0,59105.0,51383.71428571428,629.1428571428571,67660.0
2020-10-26,7946429,119502,7201070,36470.0,488.0,63842.0,49909.42857142857,615.0,66820.28571428571
2020-10-27,7990322,120010,7259509,43893.0,508.0,58439.0,48459.28571428572,585.1428571428571,66343.71428571429
2020-10-28,8040203,120527,7315989,49881.0,517.0,56480.0,47608.142857142855,558.7142857142857,63067.28571428572
2020-10-29,8088851,121090,7373375,48648.0,563.0,57386.0,46791.28571428572,540.5714285714286,60696.857142857145
2020-10-30,8137119,121641,7432829,48268.0,551.0,59454.0,46062.42857142857,526.4285714285714,59540.42857142857
2020-10-31,8184082,122111,7491513,46963.0,470.0,58684.0,45610.142857142855,511.0,59055.71428571428
2020-11-01,8229313,122607,7544798,45231.0,496.0,53285.0,45622.0,513.2857142857143,58224.28571428572
2020-11-02,8267623,123097,7603121,38310.0,490.0,58323.0,45884.857142857145,513.5714285714286,57435.857142857145
2020-11-03,8313876,123611,7656478,46253.0,514.0,53357.0,46222.0,514.4285714285714,56709.857142857145
2020-11-04,8364086,124315,7711809,50210.0,704.0,55331.0,46269.0,541.1428571428571,56545.71428571428
2020-11-05,8411724,124985,7765966,47638.0,670.0,54157.0,46124.71428571428,556.4285714285714,56084.42857142857
2020-11-06,8462080,125562,7819886,50356.0,577.0,53920.0,46423.0,560.1428571428571,55293.857142857145
2020-11-07,8507754,126121,7868968,45674.0,559.0,49082.0,46238.857142857145,572.8571428571429,53922.142857142855
2020-11-08,8553657,126611,7917373,45903.0,490.0,48405.0,46334.857142857145,572.0,53225.0
2020-11-09,8591730,127059,7959406,38073.0,448.0,42033.0,46301.0,566.0,50897.857142857145
2020-11-10,8636011,127571,8013783,44281.0,512.0,54377.0,46019.28571428572,565.7142857142857,51043.57142857143
2020-11-11,8683916,128121,8066501,47905.0,550.0,52718.0,45690.0,543.7142857142857,50670.28571428572
2020-11-12,8728795,128668,8115580,44879.0,547.0,49079.0,45295.857142857145,526.1428571428571,49944.857142857145
2020-11-13,8773479,129188,8163572,44684.0,520.0,47992.0,44485.57142857143,518.0,49098.0
2020-11-14,8814579,129635,8205728,41100.0,447.0,42156.0,43832.142857142855,502.0,48108.57142857143
2020-11-15,8845127,130070,8249579,30548.0,435.0,43851.0,41638.57142857143,494.14285714285717,47458.0
2020-11-16,8874290,130519,8290370,29163.0,449.0,40791.0,40365.71428571428,494.2857142857143,47280.57142857143
2020-11-17,8912907,130993,8335109,38617.0,474.0,44739.0,39556.57142857143,488.85714285714283,45903.71428571428
2020-11-18,8958483,131578,8383602,45576.0,585.0,48493.0,39223.857142857145,493.85714285714283,45300.142857142855
2020-11-19,9004365,132162,8428409,45882.0,584.0,44807.0,39367.142857142855,499.14285714285717,44689.857142857145
2020-11-20,9050597,132726,8478124,46232.0,564.0,49715.0,39588.28571428572,505.42857142857144,44936.0
2020-11-21,9095806,133227,8521617,45209.0,501.0,43493.0,40175.28571428572,513.1428571428571,45127.0
2020-11-22,9139865,133738,8562641,44059.0,511.0,41024.0,42105.42857142857,524.0,44723.142857142855
2020-11-23,9177840,134218,8604955,37975.0,480.0,42314.0,43364.28571428572,528.4285714285714,44940.71428571428
2020-11-24,9222216,134699,8642771,44376.0,481.0,37816.0,44187.0,529.4285714285714,43951.71428571428
2020-11-25,9266705,135223,8679138,44489.0,524.0,36367.0,44031.71428571428,520.7142857142857,42219.42857142857
2020-11-26,9309787,135715,8718517,43082.0,492.0,39379.0,43631.71428571428,507.57142857142856,41444.0
2020-11-27,9351109,136200,8759969,41322.0,485.0,41452.0,42930.28571428572,496.2857142857143,40263.57142857143
2020-11-28,9392919,136696,8802267,41810.0,496.0,42298.0,42444.71428571428,495.57142857142856,40092.857142857145
2020-11-29,9431691,137139,8847600,38772.0,443.0,45333.0,41689.42857142857,485.85714285714283,40708.42857142857
2020-11-30,9462809,137621,8889585,31118.0,482.0,41985.0,40709.857142857145,486.14285714285717,40661.42857142857
2020-12-01,9499413,138122,8932647,36604.0,501.0,43062.0,39599.57142857143,489.0,41410.857142857145
2020-12-02,9534964,138648,8973373,35551.0,526.0,40726.0,38322.71428571428,489.2857142857143,42033.57142857143
2020-12-03,9571559,139188,9016289,36595.0,540.0,42916.0,37396.0,496.14285714285717,42538.857142857145
2020-12-04,9608211,139700,9058822,36652.0,512.0,42533.0,36728.857142857145,500.0,42693.28571428572
2020-12-05,9644222,140182,9100792,36011.0,482.0,41970.0,35900.42857142857,498.0,42646.42857142857
2020-12-06,9677203,140573,9139901,32981.0,391.0,39109.0,35073.142857142855,490.57142857142856,41757.28571428572
2020-12-07,9703770,140958,9178946,26567.0,385.0,39045.0,34423.0,476.7142857142857,41337.28571428572
2020-12-08,9735850,141360,9215581,32080.0,402.0,36635.0,33776.71428571428,462.57142857142856,40419.142857142855
2020-12-09,9767371,141772,9253306,31521.0,412.0,37725.0,33201.0,446.2857142857143,39990.42857142857
2020-12-10,9796744,142185,9290809,29373.0,413.0,37503.0,32169.285714285714,428.14285714285717,39217.142857142855
2020-12-11,9826775,142628,9324328,30031.0,443.0,33519.0,31223.428571428572,418.2857142857143,37929.42857142857
2020-12-12,9857029,143019,9357464,30254.0,391.0,33136.0,30401.0,405.2857142857143,36667.42857142857
2020-12-13,9884100,143355,9388159,27071.0,336.0,30695.0,29556.714285714286,397.42857142857144,35465.42857142857
2020-12-14,9906165,143709,9422636,22065.0,354.0,34477.0,28913.571428571428,393.0,34812.857142857145
2020-12-15,9932547,144096,9456449,26382.0,387.0,33813.0,28099.571428571428,390.85714285714283,34409.71428571428
2020-12-16,9956557,144451,9489740,24010.0,355.0,33291.0,27026.571428571428,382.7142857142857,33776.28571428572
2020-12-17,9979447,144789,9520827,22890.0,338.0,31087.0,26100.428571428572,372.0,32859.71428571428
2020-12-18,10004599,145136,9550712,25152.0,347.0,29885.0,25403.428571428572,358.2857142857143,32340.571428571428
2020-12-19,10031223,145477,9580402,26624.0,341.0,29690.0,24884.85714285714,351.14285714285717,31848.285714285714
2020-12-20,10055560,145810,9606111,24337.0,333.0,25709.0,24494.285714285714,350.7142857142857,31136.0
2020-12-21,10075116,146111,9636487,19556.0,301.0,30376.0,24135.85714285714,343.14285714285717,30550.14285714286
2020-12-22,10099066,146444,9663382,23950.0,333.0,26895.0,23788.428571428572,335.42857142857144,29561.85714285714
2020-12-23,10123778,146756,9693173,24712.0,312.0,29791.0,23888.714285714286,329.2857142857143,29061.85714285714
2020-12-24,10146845,147092,9717834,23067.0,336.0,24661.0,23914.0,329.0,28143.85714285714
2020-12-25,10169118,147343,9740108,22273.0,251.0,22274.0,23502.714285714286,315.2857142857143,27056.571428571428
2020-12-26,10187850,147622,9761538,18732.0,279.0,21430.0,22375.285714285714,306.42857142857144,25876.571428571428
2020-12-27,10207871,147901,9782669,20021.0,279.0,21131.0,21758.714285714286,298.7142857142857,25222.571428571428
2020-12-28,10224303,148153,9807569,16432.0,252.0,24900.0,21312.428571428572,291.7142857142857,24440.285714285714
2020-12-29,10244852,148439,9834141,20549.0,286.0,26572.0,20826.571428571428,285.0,24394.14285714286
2020-12-30,10266674,148738,9860280,21822.0,299.0,26139.0,20413.714285714286,283.14285714285717,23872.428571428572
2020-12-31,10286709,148994,9883461,20035.0,256.0,23181.0,19980.571428571428,271.7142857142857,23661.0
2021-01-01,10305788,149218,9929568,19079.0,224.0,46107.0,19524.285714285714,267.85714285714283,27065.714285714286
2021-01-02,10323965,149435,9927310,18177.0,217.0,-2258.0,19445.0,259.0,23681.714285714286
2021-01-03,10340469,149649,9946867,16504.0,214.0,19557.0,18942.571428571428,249.71428571428572,23456.85714285714
2021-01-04,10356844,149850,9975958,16375.0,201.0,29091.0,18934.428571428572,242.42857142857142,24055.571428571428
2021-01-05,10374932,150114,9997272,18088.0,264.0,21314.0,18582.85714285714,239.28571428571428,23304.428571428572
2021-01-06,10395278,150336,10016859,20346.0,222.0,19587.0,18372.0,228.28571428571428,22368.428571428572
2021-01-07,10413417,150570,10037398,18139.0,234.0,20539.0,18101.14285714286,225.14285714285714,21991.0
2021-01-08,10413417,150570,10037398,0.0,0.0,0.0,15375.57142857143,193.14285714285714,15404.285714285714
2021-01-09,10450284,150999,10075950,36867.0,429.0,38552.0,18045.571428571428,223.42857142857142,21234.285714285714
2021-01-10,10466595,151160,10092909,16311.0,161.0,16959.0,18018.0,215.85714285714286,20863.14285714286
2021-01-11,10479179,151327,10111294,12584.0,167.0,18385.0,17476.428571428572,211.0,19333.714285714286
2021-01-12,10495147,151529,10129111,15968.0,202.0,17817.0,17173.571428571428,202.14285714285714,18834.14285714286
2021-01-13,10512093,151727,10146763,16946.0,198.0,17652.0,16687.85714285714,198.71428571428572,18557.714285714286
2021-01-14,10527683,151918,10162738,15590.0,191.0,15975.0,16323.714285714286,192.57142857142858,17905.714285714286
2021-01-15,10542841,152093,10179715,15158.0,175.0,16977.0,18489.14285714286,217.57142857142858,20331.0
2021-01-16,10557985,152274,10196885,15144.0,181.0,17170.0,15385.857142857143,182.14285714285714,17276.428571428572
2021-01-17,10571773,152419,10211342,13788.0,145.0,14457.0,15025.42857142857,179.85714285714286,16919.0
2021-01-18,10581823,152556,10228753,10050.0,137.0,17411.0,14663.42857142857,175.57142857142858,16779.85714285714
2021-01-19,10595639,152718,10245741,13816.0,162.0,16988.0,14356.0,169.85714285714286,16661.428571428572
2021-01-20,10610883,152869,10265706,15244.0,151.0,19965.0,14112.857142857143,163.14285714285714,16991.85714285714
2021-01-21,10625428,153032,10283702,14545.0,163.0,17996.0,13963.57142857143,159.14285714285714,17280.571428571428
2021-01-22,10639684,153184,10300838,14256.0,152.0,17136.0,13834.714285714286,155.85714285714286,17303.285714285714
2021-01-23,10654533,153339,10316786,14849.0,155.0,15948.0,13792.57142857143,152.14285714285714,17128.714285714286
2021-01-24,10667736,153470,10330084,13203.0,131.0,13298.0,13709.0,150.14285714285714,16963.14285714286
2021-01-25,10676838,153587,10345985,9102.0,117.0,15901.0,13573.57142857143,147.28571428571428,16747.428571428572
2021-01-26,10689527,153724,10359305,12689.0,137.0,13320.0,13412.57142857143,143.71428571428572,16223.42857142857
2021-01-27,10701193,153847,10373606,11666.0,123.0,14301.0,12901.42857142857,139.71428571428572,15414.285714285714
2021-01-28,10720048,154010,10394352,18855.0,163.0,20746.0,13517.142857142857,139.71428571428572,15807.142857142857
2021-01-29,10733130,154147,10409146,13082.0,137.0,14794.0,13349.42857142857,137.57142857142858,15472.57142857143
2021-01-30,10746174,154274,10423109,13044.0,127.0,13963.0,13091.57142857143,133.57142857142858,15189.0
2021-01-31,10757610,154392,10434983,11436.0,118.0,11874.0,12839.142857142857,131.71428571428572,14985.57142857143
2021-02-01,10766245,154486,10448406,8635.0,94.0,13423.0,12772.42857142857,128.42857142857142,14631.57142857143
2021-02-02,10777284,154596,10462631,11039.0,110.0,14225.0,12536.714285714286,124.57142857142857,14760.857142857143
2021-02-03,10790183,154703,10480455,12899.0,107.0,17824.0,12712.857142857143,122.28571428571429,15264.142857142857
2021-02-04,10802591,154823,10496308,12408.0,120.0,15853.0,11791.857142857143,116.14285714285714,14565.142857142857
2021-02-05,10814304,154918,10510796,11713.0,95.0,14488.0,11596.285714285714,110.14285714285714,14521.42857142857
2021-02-06,10826363,154996,10522601,12059.0,78.0,11805.0,11455.57142857143,103.14285714285714,14213.142857142857
2021-02-07,10838194,155080,10534505,11831.0,84.0,11904.0,11512.0,98.28571428571429,14217.42857142857
2021-02-08,10847304,155158,10548521,9110.0,78.0,14016.0,11579.857142857143,96.0,14302.142857142857
2021-02-09,10858371,155252,10561608,11067.0,94.0,13087.0,11583.857142857143,93.71428571428571,14139.57142857143
2021-02-10,10871294,155360,10573372,12923.0,108.0,11764.0,11587.285714285714,93.85714285714286,13273.857142857143
2021-02-11,10880603,155447,10589230,9309.0,87.0,15858.0,11144.57142857143,89.14285714285714,13274.57142857143
2021-02-12,10892746,155550,10600625,12143.0,103.0,11395.0,11206.0,90.28571428571429,12832.714285714286
2021-02-13,10904940,155642,10611731,12194.0,92.0,11106.0,11225.285714285714,92.28571428571429,12732.857142857143
2021-02-14,10916589,155732,10621220,11649.0,90.0,9489.0,11199.285714285714,93.14285714285714,12387.857142857143
2021-02-15,10925710,155813,10633025,9121.0,81.0,11805.0,11200.857142857143,93.57142857142857,12072.0
2021-02-16,10937320,155913,10644858,11610.0,100.0,11833.0,11278.42857142857,94.42857142857143,11892.857142857143
2021-02-17,10950201,156014,10656845,12881.0,101.0,11987.0,11272.42857142857,93.42857142857143,11924.714285714286
2021-02-18,10963394,156111,10667741,13193.0,97.0,10896.0,11827.285714285714,94.85714285714286,11215.857142857143
2021-02-19,10977387,156212,10678048,13993.0,101.0,10307.0,12091.57142857143,94.57142857142857,11060.42857142857
2021-02-20,10991651,156302,10689715,14264.0,90.0,11667.0,12387.285714285714,94.28571428571429,11140.57142857143
2021-02-21,11005850,156385,10699410,14199.0,83.0,9695.0,12751.57142857143,93.28571428571429,11170.0
2021-02-22,11016434,156463,10712665,10584.0,78.0,13255.0,12960.57142857143,92.85714285714286,11377.142857142857
2021-02-23,11030176,156567,10726702,13742.0,104.0,14037.0,13265.142857142857,93.42857142857143,11692.0
2021-02-24,11046914,156705,10738501,16738.0,138.0,11799.0,13816.142857142857,98.71428571428571,11665.142857142857
2021-02-25,11063491,156825,10750680,16577.0,120.0,12179.0,14299.57142857143,102.0,11848.42857142857
2021-02-26,11079979,156938,10763451,16488.0,113.0,12771.0,14656.0,103.71428571428571,12200.42857142857
2021-02-27,11096731,157051,10775169,16752.0,113.0,11718.0,15011.42857142857,107.0,12207.714285714286
2021-02-28,11112241,157157,10786452,15510.0,106.0,11283.0,15198.714285714286,110.28571428571429,12434.57142857143
2021-03-01,11124527,157248,10798921,12286.0,91.0,12469.0,15441.857142857143,112.14285714285714,12322.285714285714
2021-03-02,11139516,157346,10812044,14989.0,98.0,13123.0,15620.0,111.28571428571429,12191.714285714286
2021-03-03,11156923,157435,10826075,17407.0,89.0,14031.0,15715.57142857143,104.28571428571429,12510.57142857143
2021-03-04,11173761,157548,10839894,16838.0,113.0,13819.0,15752.857142857143,103.28571428571429,12744.857142857143
2021-03-05,11192045,157656,10854126,18284.0,108.0,14232.0,16009.42857142857,102.57142857142857,12953.57142857143
2021-03-06,11210799,157756,10868520,18754.0,100.0,14394.0,16295.42857142857,100.71428571428571,13335.857142857143
2021-03-07,11229398,157853,10882798,18599.0,97.0,14278.0,16736.714285714286,99.42857142857143,13763.714285714286
2021-03-08,11244786,157930,10899394,15388.0,77.0,16596.0,17179.85714285714,97.42857142857143,14353.285714285714
2021-03-09,11262707,158063,10920046,17921.0,133.0,20652.0,17598.714285714286,102.42857142857143,15428.857142857143
2021-03-10,11285561,158189,10938146,22854.0,126.0,18100.0,18376.85714285714,107.71428571428571,16010.142857142857
2021-03-11,11308846,158306,10953303,23285.0,117.0,15157.0,19297.85714285714,108.28571428571429,16201.285714285714
2021-03-12,11333728,158446,10973260,24882.0,140.0,19957.0,20240.428571428572,112.85714285714286,17019.14285714286
2021-03-13,11359048,158607,10989897,25320.0,161.0,16637.0,21178.428571428572,121.57142857142857,17339.571428571428
2021-03-14,11385339,158725,11007352,26291.0,118.0,17455.0,22277.285714285714,124.57142857142857,17793.428571428572
2021-03-15,11409831,158856,11027543,24492.0,131.0,20191.0,23577.85714285714,132.28571428571428,18307.0
2021-03-16,11438734,159044,11045284,28903.0,188.0,17741.0,25146.714285714286,140.14285714285714,17891.14285714286
2021-03-17,11474605,159216,11063025,35871.0,172.0,17741.0,27006.285714285714,146.71428571428572,17839.85714285714
2021-03-18,11514331,159370,11083679,39726.0,154.0,20654.0,29355.0,152.0,18625.14285714286
2021-03-19,11555284,159558,11107332,40953.0,188.0,23653.0,31650.85714285714,158.85714285714286,19153.14285714286
2021-03-20,11599130,159755,11130288,43846.0,197.0,22956.0,34297.42857142857,164.0,20055.85714285714
2021-03-21,11646081,159967,11151468,46951.0,212.0,21180.0,37248.857142857145,177.42857142857142,20588.0
2021-03-22,11686796,160166,11181253,40715.0,199.0,29785.0,39566.42857142857,187.14285714285714,21958.571428571428
2021-03-23,11734058,160441,11205160,47262.0,275.0,23907.0,42189.142857142855,199.57142857142858,22839.428571428572
2021-03-24,11787534,160692,11231650,53476.0,251.0,26490.0,44704.142857142855,210.85714285714286,24089.285714285714
2021-03-25,11846652,160949,11264637,59118.0,257.0,32987.0,47474.42857142857,225.57142857142858,25851.14285714286
2021-03-26,11908910,161240,11295023,62258.0,291.0,30386.0,50518.0,240.28571428571428,26813.0
2021-03-27,11971624,161552,11323762,62714.0,312.0,28739.0,53213.42857142857,256.7142857142857,27639.14285714286
2021-03-28,12039644,161843,11355993,68020.0,291.0,32231.0,56223.28571428572,268.0,29217.85714285714
2021-03-29,12095855,162114,11393021,56211.0,271.0,37028.0,58437.0,278.2857142857143,30252.571428571428
2021-03-30,12149335,162468,11434301,53480.0,354.0,41280.0,59325.28571428572,289.57142857142856,32734.428571428572
2021-03-31,12221665,162927,11474683,72330.0,459.0,40382.0,62018.71428571428,319.2857142857143,34719.0
2021-04-01,12303131,163396,11525039,81466.0,469.0,50356.0,65211.28571428572,349.57142857142856,37200.28571428572
2021-04-02,12392260,164110,11569241,89129.0,714.0,44202.0,69050.0,410.0,39174.0
2021-04-03,12485509,164623,11629289,93249.0,513.0,60048.0,73412.14285714286,438.7142857142857,43646.71428571428
2021-04-04,12589067,165101,11682136,103558.0,478.0,52847.0,78489.0,465.42857142857144,46591.857142857145
2021-04-05,12686049,165547,11732279,96982.0,446.0,50143.0,84313.42857142857,490.42857142857144,48465.42857142857
2021-04-06,12801785,166177,11792135,115736.0,630.0,59856.0,93207.14285714286,529.8571428571429,51119.142857142855
2021-04-07,12928574,166862,11851393,126789.0,685.0,59258.0,100987.0,562.1428571428571,53815.71428571428
2021-04-08,13060542,167642,11913292,131968.0,780.0,61899.0,108201.57142857143,606.5714285714286,55464.71428571428
2021-04-09,13205926,168436,11990859,145384.0,794.0,77567.0,116238.0,618.0,60231.142857142855
2021-04-10,13358805,169275,12081443,152879.0,839.0,90584.0,124756.57142857143,664.5714285714286,64593.42857142857
2021-04-11,13527717,170179,12156529,168912.0,904.0,75086.0,134092.85714285713,725.4285714285714,67770.42857142857
2021-04-12,13689453,171058,12253697,161736.0,879.0,97168.0,143343.42857142858,787.2857142857143,74488.28571428571
2021-04-13,13873825,172085,12336036,184372.0,1027.0,82339.0,153148.57142857142,844.0,77700.14285714286
2021-04-14,14074564,173123,12429564,200739.0,1038.0,93528.0,163712.85714285713,894.4285714285714,82595.85714285714
2021-04-15,14291917,174308,12547866,217353.0,1185.0,118302.0,175910.7142857143,952.2857142857143,90653.42857142857
2021-04-16,14526609,175649,12671220,234692.0,1341.0,123354.0,188669.0,1030.4285714285713,97194.42857142857
2021-04-17,14788003,177150,12809638,261394.0,1501.0,138418.0,204171.14285714287,1125.0,104027.85714285714
2021-04-18,15061805,178769,12953817,273802.0,1619.0,144179.0,219155.42857142858,1227.142857142857,113898.28571428571
2021-04-19,15320972,180530,13108565,259167.0,1761.0,154748.0,233074.14285714287,1353.142857142857,122124.0
2021-04-20,15616130,182553,13276039,295158.0,2023.0,167474.0,248900.7142857143,1495.4285714285713,134286.14285714287
2021-04-21,15930774,184657,13454880,314644.0,2104.0,178841.0,265172.85714285716,1647.7142857142858,146473.7142857143
2021-04-22,16263695,186920,13648159,332921.0,2263.0,193279.0,281682.5714285714,1801.7142857142858,157184.7142857143
2021-04-23,16610481,189544,13867997,346786.0,2624.0,219838.0,297696.0,1985.0,170968.14285714287
2021-04-24,16960172,192311,14085110,349691.0,2767.0,217113.0,310309.85714285716,2165.8571428571427,182210.2857142857
2021-04-25,17313163,195123,14304382,352991.0,2812.0,219272.0,321622.5714285714,2336.285714285714,192937.85714285713
2021-04-26,17636186,197894,14556089,323023.0,2771.0,251707.0,330744.85714285716,2480.5714285714284,206789.14285714287
2021-04-27,17997113,201187,14817240,360927.0,3293.0,261151.0,340140.4285714286,2662.0,220171.57142857142
2021-04-28,18376421,204832,15086740,379308.0,3645.0,269500.0,349378.14285714284,2882.1428571428573,233122.85714285713
2021-04-29,18762976,208330,15384418,386555.0,3498.0,297678.0,357040.14285714284,3058.5714285714284,248037.0
2021-04-30,19164969,211853,15684406,401993.0,3523.0,299988.0,364926.85714285716,3187.0,259487.0
2021-05-01,19557457,215542,15992271,392488.0,3689.0,307865.0,371040.71428571426,3318.714285714286,272451.5714285714
2021-05-02,19925517,218959,16292725,368060.0,3417.0,300454.0,373193.4285714286,3405.1428571428573,284049.0
2021-05-03,20282833,222408,16613292,357316.0,3449.0,320567.0,378092.4285714286,3502.0,293886.14285714284
2021-05-04,20664979,226188,16951521,382146.0,3780.0,338229.0,381123.71428571426,3571.5714285714284,304897.28571428574
2021-05-05,21077410,230168,17280844,412431.0,3980.0,329323.0,385855.5714285714,3619.4285714285716,313443.4285714286
2021-05-06,21491598,234083,17612351,414188.0,3915.0,331507.0,389803.14285714284,3679.0,318276.14285714284
2021-05-07,21892676,238270,17930960,401078.0,4187.0,318609.0,389672.4285714286,3773.8571428571427,320936.28571428574
2021-05-08,22296081,242347,18317364,403405.0,4077.0,386404.0,391232.0,3829.285714285714,332156.14285714284
2021-05-09,22662575,246116,18671222,366494.0,3769.0,353858.0,391008.28571428574,3879.5714285714284,339785.28571428574
2021-05-10,22992517,249992,19027304,329942.0,3876.0,356082.0,387097.71428571426,3940.5714285714284,344858.85714285716
2021-05-11,23340938,254197,19382642,348421.0,4205.0,355338.0,382279.85714285716,4001.285714285714,347303.0
2021-05-12,23703665,258317,19734823,362727.0,4120.0,352181.0,375179.28571428574,4021.285714285714,350568.4285714286
2021-05-13,24046809,262317,20079599,343144.0,4000.0,344776.0,365030.14285714284,4033.4285714285716,352464.0
2021-05-14,24372907,266207,20432898,326098.0,3890.0,353299.0,354318.71428571426,3991.0,357419.71428571426
2021-05-15,24684077,270284,20795335,311170.0,4077.0,362437.0,341142.28571428574,3991.0,353995.85714285716
2021-05-16,24965463,274390,21174076,281386.0,4106.0,378741.0,328984.0,4039.1428571428573,357550.5714285714
2021-05-17,25228996,278719,21596512,263533.0,4329.0,422436.0,319497.0,4103.857142857143,367029.71428571426
2021-05-18,25496330,283248,21986363,267334.0,4529.0,389851.0,307913.14285714284,4150.142857142857,371960.14285714284
2021-05-19,25772440,287122,22355440,276110.0,3874.0,369077.0,295539.28571428574,4115.0,374373.85714285716
2021-05-20,26031991,291331,22712735,259551.0,4209.0,357295.0,283597.4285714286,4144.857142857143,376162.28571428574
2021-05-21,26289290,295525,23070365,257299.0,4194.0,357630.0,273769.0,4188.285714285715,376781.0
2021-05-22,26530132,299266,23425467,240842.0,3741.0,355102.0,263722.14285714284,4140.285714285715,375733.14285714284
2021-05-23,26752447,303720,23728011,222315.0,4454.0,302544.0,255283.42857142858,4190.0,364847.85714285716
2021-05-24,26948874,307231,24054861,196427.0,3511.0,326850.0,245696.85714285713,4073.1428571428573,351192.71428571426
2021-05-25,27157795,311388,24350816,208921.0,4157.0,295955.0,237352.14285714287,4020.0,337779.0
2021-05-26,27369093,315235,24633951,211298.0,3847.0,283135.0,228093.2857142857,4016.1428571428573,325501.5714285714
2021-05-27,27555457,318895,24893410,186364.0,3660.0,259459.0,217638.0,3937.714285714286,311525.0
2021-05-28,27729247,322512,25178011,173790.0,3617.0,284601.0,205708.14285714287,3855.285714285714,301092.28571428574
2021-05-29,27894800,325972,25454320,165553.0,3460.0,276309.0,194952.57142857142,3815.1428571428573,289836.14285714284
2021-05-30,28047534,329100,25692342,152734.0,3128.0,238022.0,185012.42857142858,3625.714285714286,280618.71428571426
2021-05-31,28175044,331895,25947629,127510.0,2795.0,255287.0,175167.14285714287,3523.4285714285716,270395.4285714286
2021-06-01,28307832,335102,26179085,132788.0,3207.0,231456.0,164291.0,3387.714285714286,261181.2857142857
2021-06-02,28441986,337989,26390584,134154.0,2887.0,211499.0,153270.42857142858,3250.5714285714284,250947.57142857142
2021-06-03,28574350,340702,26597655,132364.0,2713.0,207071.0,145556.14285714287,3115.285714285714,243463.57142857142
2021-06-04,28694879,344082,26795549,120529.0,3380.0,197894.0,137947.42857142858,3081.4285714285716,231076.85714285713
2021-06-05,28809339,346759,26984781,114460.0,2677.0,189232.0,130648.42857142857,2969.5714285714284,218637.2857142857
2021-06-06,28909975,349186,27159180,100636.0,2427.0,174399.0,123205.85714285714,2869.4285714285716,209548.2857142857
2021-06-07,28996473,351309,27341462,86498.0,2123.0,182282.0,117347.0,2773.4285714285716,199119.0
2021-06-08,29089069,353528,27504126,92596.0,2219.0,162664.0,111605.28571428571,2632.285714285714,189291.57142857142
2021-06-09,29182532,355705,27655493,93463.0,2177.0,151367.0,105792.28571428571,2530.8571428571427,180701.2857142857
2021-06-10,29274823,363079,27790073,92291.0,7374.0,134580.0,100067.57142857143,3196.714285714286,170345.42857142858
2021-06-11,29359155,367081,27911384,84332.0,4002.0,121311.0,94896.57142857143,3285.5714285714284,159405.0
2021-06-12,29439989,370384,28043446,80834.0,3303.0,132062.0,90092.85714285714,3375.0,151237.85714285713
2021-06-13,29510410,374305,28162947,70421.0,3921.0,119501.0,85776.42857142857,3588.4285714285716,143395.2857142857
2021-06-14,29570881,377031,28280472,60471.0,2726.0,117525.0,82058.28571428571,3674.5714285714284,134144.2857142857
2021-06-15,29633105,379573,28388100,62224.0,2542.0,107628.0,77719.42857142857,3720.714285714286,126282.0
2021-06-16,29700313,381903,28491670,67208.0,2330.0,103570.0,73968.71428571429,3742.5714285714284,119453.85714285714
2021-06-17,29762793,383490,28580647,62480.0,1587.0,88977.0,69710.0,2915.8571428571427,112939.14285714286
2021-06-18,29823546,385137,28678390,60753.0,1647.0,97743.0,66341.57142857143,2579.4285714285716,109572.28571428571
2021-06-19,29881772,386708,28765738,58226.0,1571.0,87348.0,63111.857142857145,2332.0,103184.57142857143
2021-06-20,29935221,388135,28844199,53449.0,1427.0,78461.0,60687.28571428572,1975.7142857142858,97321.71428571429
2021-06-21,29977861,389302,28926038,42640.0,1167.0,81839.0,58140.0,1753.0,92223.71428571429
2021-06-22,30028709,390660,28994855,50848.0,1358.0,68817.0,56514.857142857145,1583.857142857143,86679.28571428571
2021-06-23,30082778,391981,29063740,54069.0,1321.0,68885.0,54637.857142857145,1439.7142857142858,81724.28571428571
2021-06-24,30134445,393310,29128267,51667.0,1329.0,64527.0,53093.142857142855,1402.857142857143,78231.42857142857
2021-06-25,30183143,394493,29193085,48698.0,1183.0,64818.0,51371.0,1336.5714285714287,73527.85714285714
2021-06-26,30233183,395751,29251029,50040.0,1258.0,57944.0,50201.57142857143,1291.857142857143,69327.28571428571
2021-06-27,30279331,396730,29309607,46148.0,979.0,58578.0,49158.57142857143,1227.857142857143,66486.85714285714
2021-06-28,30316897,397637,29366601,37566.0,907.0,56994.0,48433.71428571428,1190.7142857142858,62937.57142857143
2021-06-29,30362848,398454,29427330,45951.0,817.0,60729.0,47734.142857142855,1113.4285714285713,61782.142857142855
2021-06-30,30411634,399459,29488918,48786.0,1005.0,61588.0,46979.42857142857,1068.2857142857142,60739.71428571428
2021-07-01,30458251,400312,29548302,46617.0,853.0,59384.0,46258.0,1000.2857142857143,60005.0
2021-07-02,30502362,401050,29605779,44111.0,738.0,57477.0,45602.71428571428,936.7142857142857,58956.28571428572
2021-07-03,30545433,402005,29658078,43071.0,955.0,52299.0,44607.142857142855,893.4285714285714,58149.857142857145
