date,confirmed,deaths,recovered,new_cases,new_deaths,new_recovered,7day_avg_cases,7day_avg_deaths,7day_avg_recovered
2021-01-24,194671,1983,180125,194641.0,1983.0,180095.0,27805.85714285714,283.2857142857143,25727.85714285714
2021-01-25,652,1,644,-194019.0,-1982.0,-179481.0,-27483.714285714286,-277.14285714285717,-25272.285714285714
2021-01-25,30,0,30,-622.0,-1.0,-614.0,-88.85714285714286,-0.14285714285714285,-87.71428571428571
2021-01-25,195296,2010,181081,195266.0,2010.0,181051.0,27895.14285714286,287.14285714285717,25864.428571428572
2021-01-26,654,1,645,-194642.0,-2009.0,-180436.0,-27609.0,-281.14285714285717,-25474.571428571428
2021-01-26,30,0,30,-624.0,-1.0,-615.0,-88.85714285714286,-0.14285714285714285,-87.71428571428571
2021-01-26,195948,2030,182420,195918.0,2030.0,182390.0,27988.285714285714,290.0,26055.714285714286
2021-01-27,654,1,645,-195294.0,-2029.0,-181775.0,-27716.714285714286,-283.14285714285717,-25640.0
2021-01-27,30,0,30,-624.0,-1.0,-615.0,-88.85714285714286,-0.14285714285714285,-87.71428571428571
2021-01-27,196540,2050,183647,196510.0,2050.0,183617.0,28072.85714285714,292.85714285714283,26231.0
2021-01-28,654,1,645,-195886.0,-2049.0,-183002.0,-27806.0,-287.0,-25776.571428571428
2021-01-28,30,0,30,-624.0,-1.0,-615.0,-89.14285714285714,-0.14285714285714285,-87.85714285714286
2021-01-28,197208,2071,184853,197178.0,2071.0,184823.0,28168.285714285714,295.85714285714283,26403.285714285714
2021-01-29,654,1,648,-196554.0,-2070.0,-184205.0,-27899.14285714286,-289.85714285714283,-25967.428571428572
2021-01-29,30,0,30,-624.0,-1.0,-618.0,-89.14285714285714,-0.14285714285714285,-87.85714285714286
2021-01-29,197664,2084,185769,197634.0,2084.0,185739.0,28233.428571428572,297.7142857142857,26534.14285714286
2021-01-30,654,1,648,-197010.0,-2083.0,-185121.0,-27983.714285714286,-292.7142857142857,-26142.714285714286
2021-01-30,30,0,30,-624.0,-1.0,-618.0,-89.14285714285714,-0.14285714285714285,-87.85714285714286
2021-01-30,198095,2106,186612,198065.0,2106.0,186582.0,28295.0,300.85714285714283,26654.571428571428
2021-01-31,654,1,648,-197441.0,-2105.0,-185964.0,-28079.14285714286,-295.7142857142857,-26315.0
2021-01-31,30,0,30,-624.0,-1.0,-618.0,-89.14285714285714,-0.14285714285714285,-88.28571428571429
2021-01-31,198472,2125,187318,198442.0,2125.0,187288.0,28348.85714285714,303.57142857142856,26755.428571428572
2021-02-01,654,1,648,-197818.0,-2124.0,-186670.0,-28144.285714285714,-297.57142857142856,-26445.85714285714
2021-02-01,30,0,30,-624.0,-1.0,-618.0,-89.14285714285714,-0.14285714285714285,-88.28571428571429
2021-02-01,198960,2145,187967,198930.0,2145.0,187937.0,28418.571428571428,306.42857142857144,26848.14285714286
2021-02-02,654,1,650,-198306.0,-2144.0,-187317.0,-28205.85714285714,-300.7142857142857,-26566.0
2021-02-02,30,0,30,-624.0,-1.0,-620.0,-89.14285714285714,-0.14285714285714285,-88.28571428571429
2021-02-02,199357,2160,188873,199327.0,2160.0,188843.0,28475.285714285714,308.57142857142856,26977.571428571428
2021-02-03,654,1,650,-198703.0,-2159.0,-188223.0,-28259.714285714286,-303.42857142857144,-26666.85714285714
2021-02-03,30,0,30,-624.0,-1.0,-620.0,-89.14285714285714,-0.14285714285714285,-88.28571428571429
2021-02-03,199782,2170,189770,199752.0,2170.0,189740.0,28536.0,310.0,27105.714285714286
2021-02-04,655,1,650,-199127.0,-2169.0,-189120.0,-28329.285714285714,-306.2857142857143,-26759.571428571428
2021-02-04,30,0,30,-625.0,-1.0,-620.0,-89.14285714285714,-0.14285714285714285,-88.57142857142857
2021-02-04,200335,2184,190549,200305.0,2184.0,190519.0,28615.0,312.0,27217.0
2021-02-05,655,1,652,-199680.0,-2183.0,-189897.0,-28386.0,-308.42857142857144,-26888.714285714286
2021-02-05,30,0,30,-625.0,-1.0,-622.0,-89.14285714285714,-0.14285714285714285,-88.57142857142857
2021-02-05,200773,2201,191399,200743.0,2201.0,191369.0,28677.571428571428,314.42857142857144,27338.428571428572
2021-02-06,655,1,652,-200118.0,-2200.0,-190747.0,-28446.714285714286,-309.85714285714283,-27016.85714285714
2021-02-06,30,0,30,-625.0,-1.0,-622.0,-89.28571428571429,-0.14285714285714285,-88.57142857142857
2021-02-06,201186,2215,192104,201156.0,2215.0,192074.0,28736.571428571428,316.42857142857144,27439.14285714286
2021-02-07,656,1,652,-200530.0,-2214.0,-191452.0,-28525.571428571428,-311.85714285714283,-27128.14285714286
2021-02-07,30,0,30,-626.0,-1.0,-622.0,-89.28571428571429,-0.14285714285714285,-88.85714285714286
2021-02-07,201621,2216,192695,201591.0,2216.0,192665.0,28798.714285714286,316.57142857142856,27523.571428571428
2021-02-08,656,1,652,-200965.0,-2215.0,-192043.0,-28588.14285714286,-314.2857142857143,-27249.571428571428
2021-02-08,30,0,30,-626.0,-1.0,-622.0,-89.28571428571429,-0.14285714285714285,-88.85714285714286
2021-02-08,202051,2216,193202,202021.0,2216.0,193172.0,28860.14285714286,316.57142857142856,27596.0
2021-02-09,657,1,652,-201394.0,-2215.0,-192550.0,-28647.0,-316.2857142857143,-27350.285714285714
2021-02-09,30,0,30,-627.0,-1.0,-622.0,-89.42857142857143,-0.14285714285714285,-88.85714285714286
2021-02-09,202417,2244,193917,202387.0,2244.0,193887.0,28912.428571428572,320.57142857142856,27698.14285714286
2021-02-10,657,1,652,-201760.0,-2243.0,-193265.0,-28709.14285714286,-316.42857142857144,-27434.714285714286
2021-02-10,30,0,30,-627.0,-1.0,-622.0,-89.42857142857143,-0.14285714285714285,-88.85714285714286
2021-02-10,202887,2255,194601,202857.0,2255.0,194571.0,28979.571428571428,322.14285714285717,27795.85714285714
2021-02-11,657,1,652,-202230.0,-2254.0,-193949.0,-28770.571428571428,-316.42857142857144,-27507.14285714286
2021-02-11,30,0,30,-627.0,-1.0,-622.0,-89.57142857142857,-0.14285714285714285,-88.85714285714286
2021-02-11,203365,2269,195124,203335.0,2269.0,195094.0,29047.85714285714,324.14285714285717,27870.571428571428
2021-02-12,657,1,653,-202708.0,-2268.0,-194471.0,-28822.85714285714,-320.42857142857144,-27609.14285714286
2021-02-12,30,0,30,-627.0,-1.0,-623.0,-89.57142857142857,-0.14285714285714285,-88.85714285714286
2021-02-12,203793,2280,195625,203763.0,2280.0,195595.0,29109.0,325.7142857142857,27942.14285714286
2021-02-13,657,1,653,-203136.0,-2279.0,-194972.0,-28890.0,-322.0,-27706.85714285714
2021-02-13,30,0,30,-627.0,-1.0,-623.0,-89.57142857142857,-0.14285714285714285,-88.85714285714286
2021-02-13,204067,2284,196027,204037.0,2284.0,195997.0,29148.14285714286,326.2857142857143,27999.571428571428
2021-02-14,657,1,653,-203410.0,-2283.0,-195374.0,-28958.285714285714,-324.0,-27781.571428571428
2021-02-14,30,0,30,-627.0,-1.0,-623.0,-89.57142857142857,-0.14285714285714285,-89.0
2021-02-14,204362,2292,196384,204332.0,2292.0,196354.0,29190.285714285714,327.42857142857144,28050.571428571428
2021-02-15,657,1,654,-203705.0,-2291.0,-195730.0,-29019.428571428572,-325.57142857142856,-27853.0
2021-02-15,30,0,30,-627.0,-1.0,-624.0,-89.57142857142857,-0.14285714285714285,-89.0
2021-02-15,204799,2301,196765,204769.0,2301.0,196735.0,29252.714285714286,328.7142857142857,28105.0
2021-02-16,658,1,654,-204141.0,-2300.0,-196111.0,-29058.428571428572,-326.14285714285717,-27910.428571428572
2021-02-16,30,0,30,-628.0,-1.0,-624.0,-89.57142857142857,-0.14285714285714285,-89.0
2021-02-16,205183,2308,197258,205153.0,2308.0,197228.0,29307.571428571428,329.7142857142857,28175.428571428572
2021-02-17,658,1,654,-204525.0,-2307.0,-196604.0,-29100.571428571428,-327.2857142857143,-27961.428571428572
2021-02-17,30,0,30,-628.0,-1.0,-624.0,-89.57142857142857,-0.14285714285714285,-89.14285714285714
2021-02-17,205597,2316,197746,205567.0,2316.0,197716.0,29366.714285714286,330.85714285714283,28245.14285714286
2021-02-18,658,1,654,-204939.0,-2315.0,-197092.0,-29163.0,-328.57142857142856,-28015.85714285714
2021-02-18,30,0,30,-628.0,-1.0,-624.0,-89.71428571428571,-0.14285714285714285,-89.14285714285714
2021-02-18,206065,2319,198179,206035.0,2319.0,198149.0,29433.571428571428,331.2857142857143,28307.0
2021-02-19,658,1,654,-205407.0,-2318.0,-197525.0,-29217.85714285714,-329.57142857142856,-28086.285714285714
2021-02-19,30,0,30,-628.0,-1.0,-624.0,-89.71428571428571,-0.14285714285714285,-89.14285714285714
2021-02-19,206617,2327,198619,206587.0,2327.0,198589.0,29512.428571428572,332.42857142857144,28369.85714285714
2021-02-20,658,1,655,-205959.0,-2326.0,-197964.0,-29277.0,-330.7142857142857,-28155.85714285714
2021-02-20,30,0,30,-628.0,-1.0,-625.0,-89.71428571428571,-0.14285714285714285,-89.14285714285714
2021-02-20,207081,2333,199026,207051.0,2333.0,198996.0,29578.714285714286,333.2857142857143,28428.0
2021-02-21,658,1,655,-206423.0,-2332.0,-198371.0,-29343.85714285714,-331.14285714285717,-28217.714285714286
2021-02-21,30,0,30,-628.0,-1.0,-625.0,-89.71428571428571,-0.14285714285714285,-89.14285714285714
2021-02-21,207577,2338,199449,207547.0,2338.0,199419.0,29649.571428571428,334.0,28488.428571428572
2021-02-22,658,1,655,-206919.0,-2337.0,-198794.0,-29422.714285714286,-332.2857142857143,-28280.571428571428
2021-02-22,30,0,30,-628.0,-1.0,-625.0,-89.71428571428571,-0.14285714285714285,-89.28571428571429
2021-02-22,208027,2343,199818,207997.0,2343.0,199788.0,29713.85714285714,334.7142857142857,28541.14285714286
2021-02-23,658,1,655,-207369.0,-2342.0,-199163.0,-29489.0,-333.14285714285717,-28338.714285714286
2021-02-23,30,0,30,-628.0,-1.0,-625.0,-89.71428571428571,-0.14285714285714285,-89.28571428571429
2021-02-23,208556,2343,200263,208526.0,2343.0,200233.0,29789.428571428572,334.7142857142857,28604.714285714286
2021-02-24,658,1,656,-207898.0,-2342.0,-199607.0,-29559.85714285714,-333.85714285714283,-28399.0
2021-02-24,30,0,30,-628.0,-1.0,-626.0,-89.71428571428571,-0.14285714285714285,-89.28571428571429
2021-02-24,209079,2345,200715,209049.0,2345.0,200685.0,29864.14285714286,335.0,28669.285714285714
2021-02-25,658,1,656,-208421.0,-2344.0,-200059.0,-29624.14285714286,-334.57142857142856,-28451.714285714286
2021-02-25,30,0,30,-628.0,-1.0,-626.0,-89.71428571428571,-0.14285714285714285,-89.28571428571429
2021-02-25,209682,2351,201154,209652.0,2351.0,201124.0,29950.285714285714,335.85714285714283,28732.0
2021-02-26,658,1,657,-209024.0,-2350.0,-200497.0,-29699.714285714286,-334.57142857142856,-28515.14285714286
2021-02-26,30,0,30,-628.0,-1.0,-627.0,-89.71428571428571,-0.14285714285714285,-89.42857142857143
2021-02-26,210212,2353,201531,210182.0,2353.0,201501.0,30026.0,336.14285714285717,28785.85714285714
2021-02-27,658,1,657,-209554.0,-2352.0,-200874.0,-29774.428571428572,-334.85714285714283,-28579.714285714286
2021-02-27,30,0,30,-628.0,-1.0,-627.0,-89.71428571428571,-0.14285714285714285,-89.42857142857143
2021-02-27,210732,2358,201848,210702.0,2358.0,201818.0,30100.285714285714,336.85714285714283,28831.14285714286
2021-02-28,658,1,657,-210074.0,-2357.0,-201191.0,-29860.571428571428,-335.7142857142857,-28642.428571428572
2021-02-28,30,0,30,-628.0,-1.0,-627.0,-89.71428571428571,-0.14285714285714285,-89.57142857142857
2021-02-28,211195,2361,202181,211165.0,2361.0,202151.0,30166.428571428572,337.2857142857143,28878.714285714286
2021-03-01,658,1,657,-210537.0,-2360.0,-201524.0,-29936.285714285714,-336.0,-28696.285714285714
2021-03-01,30,0,30,-628.0,-1.0,-627.0,-89.71428571428571,-0.14285714285714285,-89.57142857142857
2021-03-01,211692,2365,202517,211662.0,2365.0,202487.0,30237.428571428572,337.85714285714283,28926.714285714286
2021-03-02,658,1,657,-211034.0,-2364.0,-201860.0,-30010.571428571428,-336.7142857142857,-28741.571428571428
2021-03-02,30,0,30,-628.0,-1.0,-627.0,-89.71428571428571,-0.14285714285714285,-89.57142857142857
2021-03-02,212224,2367,202914,212194.0,2367.0,202884.0,30313.428571428572,338.14285714285717,28983.428571428572
2021-03-03,658,1,657,-211566.0,-2366.0,-202257.0,-30076.714285714286,-337.14285714285717,-28789.14285714286
2021-03-03,30,0,30,-628.0,-1.0,-627.0,-89.71428571428571,-0.14285714285714285,-89.57142857142857
2021-03-03,212798,2370,203433,212768.0,2370.0,203403.0,30395.428571428572,338.57142857142856,29057.571428571428
2021-03-04,658,1,657,-212140.0,-2369.0,-202776.0,-30147.714285714286,-337.7142857142857,-28837.14285714286
2021-03-04,31,0,30,-627.0,-1.0,-627.0,-89.57142857142857,-0.14285714285714285,-89.57142857142857
2021-03-04,213318,2374,203934,213287.0,2374.0,203904.0,30469.714285714286,339.14285714285717,29129.14285714286
2021-03-05,658,1,657,-212660.0,-2373.0,-203277.0,-30223.714285714286,-338.0,-28893.85714285714
2021-03-05,31,0,30,-627.0,-1.0,-627.0,-89.57142857142857,-0.14285714285714285,-89.57142857142857
2021-03-05,213932,2377,204483,213901.0,2377.0,204453.0,30557.428571428572,339.57142857142856,29207.571428571428
2021-03-06,658,1,657,-213274.0,-2376.0,-203826.0,-30305.714285714286,-338.42857142857144,-28968.0
2021-03-06,31,0,30,-627.0,-1.0,-627.0,-89.57142857142857,-0.14285714285714285,-89.57142857142857
2021-03-06,214326,2377,204936,214295.0,2377.0,204906.0,30613.571428571428,339.57142857142856,29272.285714285714
2021-03-07,658,1,657,-213668.0,-2376.0,-204279.0,-30380.0,-339.0,-29039.571428571428
2021-03-07,31,0,30,-627.0,-1.0,-627.0,-89.57142857142857,-0.14285714285714285,-89.57142857142857
2021-03-07,214839,2379,205365,214808.0,2379.0,205335.0,30686.85714285714,339.85714285714283,29333.571428571428
2021-03-08,660,1,657,-214179.0,-2378.0,-204708.0,-30467.428571428572,-339.42857142857144,-29118.0
2021-03-08,31,0,30,-629.0,-1.0,-627.0,-89.57142857142857,-0.14285714285714285,-89.57142857142857
2021-03-08,215264,2381,205832,215233.0,2381.0,205802.0,30747.571428571428,340.14285714285717,29400.285714285714
2021-03-09,660,1,657,-214604.0,-2380.0,-205175.0,-30523.714285714286,-339.42857142857144,-29182.714285714286
2021-03-09,31,0,31,-629.0,-1.0,-626.0,-89.57142857142857,-0.14285714285714285,-89.42857142857143
2021-03-09,215791,2381,206421,215760.0,2381.0,206390.0,30822.85714285714,340.14285714285717,29484.428571428572
2021-03-10,660,1,657,-215131.0,-2380.0,-205764.0,-30597.0,-339.7142857142857,-29244.0
2021-03-10,31,0,31,-629.0,-1.0,-626.0,-89.85714285714286,-0.14285714285714285,-89.42857142857143
2021-03-10,217798,2382,207439,217767.0,2382.0,207408.0,31109.571428571428,340.2857142857143,29629.85714285714
2021-03-11,660,1,657,-217138.0,-2381.0,-206782.0,-30657.714285714286,-340.0,-29310.714285714286
2021-03-11,31,0,31,-629.0,-1.0,-626.0,-89.85714285714286,-0.14285714285714285,-89.42857142857143
2021-03-11,218660,2384,208020,218629.0,2384.0,207989.0,31232.714285714286,340.57142857142856,29712.714285714286
2021-03-12,660,1,657,-218000.0,-2383.0,-207363.0,-30733.0,-340.0,-29394.85714285714
2021-03-12,31,0,31,-629.0,-1.0,-626.0,-89.85714285714286,-0.14285714285714285,-89.42857142857143
2021-03-12,219305,2387,208601,219274.0,2387.0,208570.0,31324.85714285714,341.0,29795.714285714286
2021-03-13,660,1,657,-218645.0,-2386.0,-207944.0,-31019.714285714286,-340.14285714285717,-29540.285714285714
2021-03-13,31,0,31,-629.0,-1.0,-626.0,-89.85714285714286,-0.14285714285714285,-89.42857142857143
2021-03-13,219918,2390,209133,219887.0,2390.0,209102.0,31412.428571428572,341.42857142857144,29871.714285714286
2021-03-14,661,1,657,-219257.0,-2389.0,-208476.0,-31142.714285714286,-340.42857142857144,-29623.285714285714
2021-03-14,31,0,31,-630.0,-1.0,-626.0,-89.85714285714286,-0.14285714285714285,-89.42857142857143
2021-03-14,220459,2391,209602,220428.0,2391.0,209571.0,31489.714285714286,341.57142857142856,29938.714285714286
2021-03-15,661,1,657,-219798.0,-2390.0,-208945.0,-31234.85714285714,-340.85714285714283,-29706.285714285714
2021-03-15,31,0,31,-630.0,-1.0,-626.0,-89.85714285714286,-0.14285714285714285,-89.42857142857143
2021-03-15,221071,2393,210114,221040.0,2393.0,210083.0,31577.14285714286,341.85714285714283,30011.85714285714
2021-03-16,661,1,657,-220410.0,-2392.0,-209457.0,-31322.428571428572,-341.2857142857143,-29782.285714285714
2021-03-16,31,0,31,-630.0,-1.0,-626.0,-90.0,-0.14285714285714285,-89.42857142857143
2021-03-16,221842,2395,210728,221811.0,2395.0,210697.0,31687.285714285714,342.14285714285717,30099.571428571428
2021-03-17,661,1,657,-221181.0,-2394.0,-210071.0,-31399.714285714286,-341.42857142857144,-29849.285714285714
2021-03-17,31,0,31,-630.0,-1.0,-626.0,-90.0,-0.14285714285714285,-89.42857142857143
2021-03-17,222629,2396,211356,222598.0,2396.0,211325.0,31799.714285714286,342.2857142857143,30189.285714285714
2021-03-18,661,1,657,-221968.0,-2395.0,-210699.0,-31487.14285714286,-341.7142857142857,-29922.428571428572
2021-03-18,31,0,31,-630.0,-1.0,-626.0,-90.0,-0.14285714285714285,-89.42857142857143
2021-03-18,223415,2397,211962,223384.0,2397.0,211931.0,31912.0,342.42857142857144,30275.85714285714
2021-03-19,661,1,659,-222754.0,-2396.0,-211303.0,-31597.285714285714,-342.0,-30009.85714285714
2021-03-19,31,0,31,-630.0,-1.0,-628.0,-90.0,-0.14285714285714285,-89.42857142857143
2021-03-19,224258,2397,212580,224227.0,2397.0,212549.0,32032.428571428572,342.42857142857144,30364.14285714286
2021-03-20,661,1,659,-223597.0,-2396.0,-211921.0,-31709.714285714286,-342.14285714285717,-30099.571428571428
2021-03-20,31,0,31,-630.0,-1.0,-628.0,-90.0,-0.14285714285714285,-89.42857142857143
2021-03-20,224848,2399,213173,224817.0,2399.0,213142.0,32116.714285714286,342.7142857142857,30448.85714285714
2021-03-21,661,1,659,-224187.0,-2398.0,-212514.0,-31822.0,-342.2857142857143,-30186.14285714286
2021-03-21,31,0,31,-630.0,-1.0,-628.0,-90.0,-0.14285714285714285,-89.71428571428571
2021-03-21,225505,2400,213701,225474.0,2400.0,213670.0,32210.571428571428,342.85714285714283,30524.285714285714
2021-03-22,661,1,659,-224844.0,-2399.0,-213042.0,-31942.428571428572,-342.2857142857143,-30274.428571428572
2021-03-22,31,0,31,-630.0,-1.0,-628.0,-90.0,-0.14285714285714285,-89.71428571428571
2021-03-22,226777,2402,214289,226746.0,2402.0,214258.0,32392.285714285714,343.14285714285717,30608.285714285714
2021-03-23,661,1,660,-226116.0,-2401.0,-213629.0,-32026.714285714286,-342.57142857142856,-30359.0
2021-03-23,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.71428571428571
2021-03-23,227031,2403,215035,227000.0,2403.0,215004.0,32428.571428571428,343.2857142857143,30714.85714285714
2021-03-24,661,1,660,-226370.0,-2402.0,-214375.0,-32120.571428571428,-342.7142857142857,-30434.428571428572
2021-03-24,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.71428571428571
2021-03-24,225030,2404,215770,224999.0,2404.0,215739.0,32142.714285714286,343.42857142857144,30819.85714285714
2021-03-25,661,1,660,-224369.0,-2403.0,-215110.0,-32302.285714285714,-343.0,-30518.428571428572
2021-03-25,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-03-25,225844,2409,215770,225813.0,2409.0,215739.0,32259.0,344.14285714285717,30819.85714285714
2021-03-26,661,1,660,-225183.0,-2408.0,-215110.0,-32338.571428571428,-343.14285714285717,-30625.0
2021-03-26,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-03-26,226633,2411,215596,226602.0,2411.0,215565.0,32371.714285714286,344.42857142857144,30795.0
2021-03-27,661,1,660,-225972.0,-2410.0,-214936.0,-32052.714285714286,-343.2857142857143,-30730.0
2021-03-27,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-03-27,227049,2413,216126,227018.0,2413.0,216095.0,32431.14285714286,344.7142857142857,30870.714285714286
2021-03-28,661,1,660,-226388.0,-2412.0,-215466.0,-32169.0,-344.0,-30730.0
2021-03-28,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-03-28,228013,2414,216590,227982.0,2414.0,216559.0,32568.85714285714,344.85714285714283,30937.0
2021-03-29,661,1,660,-227352.0,-2413.0,-215930.0,-32281.714285714286,-344.2857142857143,-30705.14285714286
2021-03-29,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-03-29,228692,2415,217071,228661.0,2415.0,217040.0,32665.85714285714,345.0,31005.714285714286
2021-03-30,661,1,660,-228031.0,-2414.0,-216411.0,-32341.14285714286,-344.57142857142856,-30780.85714285714
2021-03-30,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-03-30,229902,2417,218246,229871.0,2417.0,218215.0,32838.71428571428,345.2857142857143,31173.571428571428
2021-03-31,661,1,660,-229241.0,-2416.0,-217586.0,-32478.85714285714,-344.7142857142857,-30847.14285714286
2021-03-31,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-03-31,230603,2419,218985,230572.0,2419.0,218954.0,32938.857142857145,345.57142857142856,31279.14285714286
2021-04-01,661,1,660,-229942.0,-2418.0,-218325.0,-32575.85714285714,-344.85714285714283,-30915.85714285714
2021-04-01,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-01,231265,2423,219695,231234.0,2423.0,219664.0,33033.42857142857,346.14285714285717,31380.571428571428
2021-04-02,661,1,660,-230604.0,-2422.0,-219035.0,-32748.714285714286,-345.14285714285717,-31083.714285714286
2021-04-02,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-02,231973,2424,220354,231942.0,2424.0,220323.0,33134.57142857143,346.2857142857143,31474.714285714286
2021-04-03,661,1,660,-231312.0,-2423.0,-219694.0,-32848.857142857145,-345.42857142857144,-31189.285714285714
2021-04-03,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-03,232718,2428,221004,232687.0,2428.0,220973.0,33241.0,346.85714285714283,31567.571428571428
2021-04-04,661,1,660,-232057.0,-2427.0,-220344.0,-32943.42857142857,-346.0,-31290.714285714286
2021-04-04,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-04,233318,2429,221590,233287.0,2429.0,221559.0,33326.71428571428,347.0,31651.285714285714
2021-04-05,661,1,660,-232657.0,-2428.0,-220930.0,-33044.57142857143,-346.14285714285717,-31384.85714285714
2021-04-05,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-05,233797,2430,222152,233766.0,2430.0,222121.0,33395.142857142855,347.14285714285717,31731.571428571428
2021-04-06,661,1,660,-233136.0,-2429.0,-221492.0,-33151.0,-346.7142857142857,-31477.714285714286
2021-04-06,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-06,234317,2432,223012,234286.0,2432.0,222981.0,33469.42857142857,347.42857142857144,31854.428571428572
2021-04-07,661,1,660,-233656.0,-2431.0,-222352.0,-33236.71428571428,-346.85714285714283,-31561.428571428572
2021-04-07,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-07,234931,2435,223824,234900.0,2435.0,223793.0,33557.142857142855,347.85714285714283,31970.428571428572
2021-04-08,661,1,660,-234270.0,-2434.0,-223164.0,-33305.142857142855,-347.0,-31641.714285714286
2021-04-08,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-08,235648,2436,224608,235617.0,2436.0,224577.0,33659.57142857143,348.0,32082.428571428572
2021-04-09,661,1,660,-234987.0,-2435.0,-223948.0,-33379.42857142857,-347.2857142857143,-31764.571428571428
2021-04-09,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-09,236346,2436,225255,236315.0,2436.0,225224.0,33759.28571428572,348.0,32174.85714285714
2021-04-10,661,1,660,-235685.0,-2435.0,-224595.0,-33467.142857142855,-347.7142857142857,-31880.571428571428
2021-04-10,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-10,237101,2439,225968,237070.0,2439.0,225937.0,33867.142857142855,348.42857142857144,32276.714285714286
2021-04-11,661,1,660,-236440.0,-2438.0,-225308.0,-33569.57142857143,-347.85714285714283,-31992.571428571428
2021-04-11,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-11,237792,2441,226630,237761.0,2441.0,226599.0,33965.857142857145,348.7142857142857,32371.285714285714
2021-04-12,661,1,660,-237131.0,-2440.0,-225970.0,-33669.28571428572,-347.85714285714283,-32085.0
2021-04-12,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-12,238306,2443,227244,238275.0,2443.0,227213.0,34039.28571428572,349.0,32459.0
2021-04-13,661,1,660,-237645.0,-2442.0,-226584.0,-33777.142857142855,-348.2857142857143,-32186.85714285714
2021-04-13,31,0,31,-630.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-13,238869,2446,228007,238838.0,2446.0,227976.0,34119.71428571428,349.42857142857144,32568.0
2021-04-14,662,1,660,-238207.0,-2445.0,-227347.0,-33875.71428571428,-348.57142857142856,-32281.428571428572
2021-04-14,31,0,31,-631.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-14,239532,2447,228685,239501.0,2447.0,228654.0,34214.42857142857,349.57142857142856,32664.85714285714
2021-04-15,662,1,660,-238870.0,-2446.0,-228025.0,-33949.142857142855,-348.85714285714283,-32369.14285714286
2021-04-15,31,0,31,-631.0,-1.0,-629.0,-90.0,-0.14285714285714285,-89.85714285714286
2021-04-15,240330,2449,229372,240299.0,2449.0,229341.0,34328.42857142857,349.85714285714283,32763.0
2021-04-16,662,1,660,-239668.0,-2448.0,-228712.0,-34029.57142857143,-349.2857142857143,-32478.14285714286
2021-04-16,31,0,31,-631.0,-1.0,-629.0,-90.14285714285714,-0.14285714285714285,-89.85714285714286
2021-04-16,241007,2452,230084,240976.0,2452.0,230053.0,34425.142857142855,350.2857142857143,32864.71428571428
2021-04-17,662,1,660,-240345.0,-2451.0,-229424.0,-34124.28571428572,-349.42857142857144,-32575.0
2021-04-17,31,0,31,-631.0,-1.0,-629.0,-90.14285714285714,-0.14285714285714285,-89.85714285714286
2021-04-17,241731,2452,230638,241700.0,2452.0,230607.0,34528.57142857143,350.2857142857143,32943.857142857145
2021-04-18,662,1,660,-241069.0,-2451.0,-229978.0,-34238.28571428572,-349.7142857142857,-32673.14285714286
2021-04-18,31,0,31,-631.0,-1.0,-629.0,-90.14285714285714,-0.14285714285714285,-89.85714285714286
2021-04-18,242633,2455,231166,242602.0,2455.0,231135.0,34657.42857142857,350.7142857142857,33019.28571428572
2021-04-19,662,1,660,-241971.0,-2454.0,-230506.0,-34335.0,-350.14285714285717,-32774.857142857145
